Date,High,Low,Open,Close,Volume,Adj Close
2015-03-23,211.11000061035156,210.0,210.4199981689453,210.0,71310300.0,195.90652465820312
2015-03-24,210.39999389648438,208.74000549316406,209.85000610351562,208.82000732421875,77805300.0,194.80572509765625
2015-03-25,209.35000610351562,205.7100067138672,209.07000732421875,205.75999450683594,159521700.0,191.95108032226562
2015-03-26,206.3699951171875,204.1199951171875,204.9600067138672,205.27000427246094,153067200.0,191.49398803710938
2015-03-27,205.9499969482422,204.89999389648438,205.1300048828125,205.74000549316406,109352100.0,191.9324188232422
2015-03-30,208.61000061035156,206.9600067138672,205.74000549316406,208.25,96180400.0,194.2739715576172
2015-03-31,208.10000610351562,206.36000061035156,207.25999450683594,206.42999267578125,126768700.0,192.5760955810547
2015-04-01,206.42999267578125,204.50999450683594,206.42999267578125,205.6999969482422,132644700.0,191.89511108398438
2015-04-02,206.97999572753906,205.39999389648438,205.6199951171875,206.44000244140625,86900900.0,192.58541870117188
2015-04-06,208.4499969482422,205.2100067138672,206.44000244140625,207.8300018310547,114368200.0,193.88217163085938
2015-04-07,208.75999450683594,207.24000549316406,207.86000061035156,207.27999877929688,81236300.0,193.3690643310547
2015-04-08,208.50999450683594,207.0800018310547,207.5500030517578,207.97999572753906,89351900.0,194.0220947265625
2015-04-09,209.17999267578125,207.19000244140625,207.77999877929688,208.89999389648438,85548900.0,194.8803253173828
2015-04-10,210.08999633789062,208.9600067138672,209.1999969482422,210.0399932861328,72722900.0,195.9438018798828
2015-04-13,210.6300048828125,209.02999877929688,209.8699951171875,209.08999633789062,74436600.0,195.05758666992188
2015-04-14,209.7100067138672,208.10000610351562,208.85000610351562,209.49000549316406,73013500.0,195.43075561523438
2015-04-15,211.0399932861328,209.9499969482422,210.0500030517578,210.42999267578125,99529300.0,196.3076629638672
2015-04-16,210.97999572753906,209.7899932861328,210.02999877929688,210.3699951171875,68934900.0,196.25167846679688
2015-04-17,209.22999572753906,207.00999450683594,208.94000244140625,207.9499969482422,191113200.0,193.9940948486328
2015-04-20,210.25,208.9600067138672,209.05999755859375,209.85000610351562,82969100.0,195.76658630371094
2015-04-21,210.86000061035156,209.24000549316406,210.6699981689453,209.60000610351562,72559800.0,195.53334045410156
2015-04-22,210.85000610351562,208.89999389648438,210.00999450683594,210.6300048828125,78264600.0,196.4942169189453
2015-04-23,211.94000244140625,210.00999450683594,210.14999389648438,211.16000366210938,102585900.0,196.98866271972656
2015-04-24,211.97000122070312,211.11000061035156,211.66000366210938,211.64999389648438,61327400.0,197.4457550048828
2015-04-27,212.47999572753906,210.5399932861328,212.3300018310547,210.77000427246094,79358100.0,196.62484741210938
2015-04-28,211.5,209.3300018310547,210.74000549316406,211.44000244140625,86863500.0,197.24986267089844
2015-04-29,211.44000244140625,209.60000610351562,211.44000244140625,210.57000732421875,125684900.0,196.43826293945312
2015-04-30,210.35000610351562,207.6199951171875,209.8800048828125,208.4600067138672,161304900.0,194.46986389160156
2015-05-01,210.77000427246094,209.27999877929688,209.39999389648438,210.72000122070312,103399700.0,196.5782012939453
2015-05-04,212.02000427246094,211.10000610351562,211.22999572753906,211.32000732421875,70927200.0,197.13795471191406
2015-05-05,211.4600067138672,208.72999572753906,211.02999877929688,208.89999389648438,113326200.0,194.8803253173828
2015-05-06,209.92999267578125,206.75999450683594,209.55999755859375,208.0399932861328,135060200.0,194.07806396484375
2015-05-07,209.3800048828125,207.52000427246094,207.9199981689453,208.8699951171875,88244900.0,194.8523712158203
2015-05-08,211.86000061035156,210.77999877929688,210.8800048828125,211.6199951171875,155877300.0,197.41778564453125
2015-05-11,211.88999938964844,210.52000427246094,211.57000732421875,210.61000061035156,75708100.0,196.4755859375
2015-05-12,210.6300048828125,208.6199951171875,209.61000061035156,209.97999572753906,119727600.0,195.88784790039062
2015-05-13,211.22000122070312,209.74000549316406,210.47000122070312,210.02000427246094,94667900.0,195.92518615722656
2015-05-14,212.32000732421875,210.91000366210938,211.24000549316406,212.2100067138672,95934000.0,197.96820068359375
2015-05-15,212.61000061035156,211.86000061035156,212.44000244140625,212.44000244140625,76510100.0,198.1827850341797
2015-05-18,213.39999389648438,212.16000366210938,212.24000549316406,213.10000610351562,72785600.0,198.7984619140625
2015-05-19,213.57000732421875,212.69000244140625,213.24000549316406,213.02999877929688,72114600.0,198.7332000732422
2015-05-20,213.77999877929688,212.5,213.14999389648438,212.8800048828125,76857500.0,198.59323120117188
2015-05-21,213.75,212.50999450683594,212.7100067138672,213.5,64764600.0,199.171630859375
2015-05-22,213.5399932861328,212.91000366210938,213.0399932861328,212.99000549316406,57433500.0,198.69586181640625
2015-05-26,212.91000366210938,210.1999969482422,212.39999389648438,210.6999969482422,124308600.0,196.5594940185547
2015-05-27,212.97999572753906,210.75999450683594,211.25,212.6999969482422,93214000.0,198.42530822753906
2015-05-28,212.58999633789062,211.6300048828125,212.3300018310547,212.4600067138672,74974600.0,198.20143127441406
2015-05-29,212.42999267578125,210.82000732421875,212.3800048828125,211.13999938964844,111964800.0,196.9700164794922
2015-06-01,212.33999633789062,210.6199951171875,211.94000244140625,211.57000732421875,93338800.0,197.37112426757812
2015-06-02,212.19000244140625,210.27000427246094,211.02000427246094,211.36000061035156,89527800.0,197.1752471923828
2015-06-03,212.6699981689453,211.3300018310547,212.0,211.9199981689453,87820900.0,197.69769287109375
2015-06-04,211.86000061035156,209.75,211.07000732421875,210.1300048828125,151882800.0,196.02780151367188
2015-06-05,210.5800018310547,208.97999572753906,209.9499969482422,209.77000427246094,121704700.0,195.6919708251953
2015-06-08,209.82000732421875,208.38999938964844,209.63999938964844,208.4199981689453,85339800.0,194.43255615234375
2015-06-09,209.10000610351562,207.69000244140625,208.4499969482422,208.4499969482422,105034700.0,194.46054077148438
2015-06-10,211.41000366210938,209.3000030517578,209.3699951171875,210.9600067138672,134551300.0,196.80209350585938
2015-06-11,212.08999633789062,211.1999969482422,211.47999572753906,211.64999389648438,73876400.0,197.4457550048828
2015-06-12,211.47999572753906,209.67999267578125,210.63999938964844,209.92999267578125,135382400.0,195.84121704101562
2015-06-15,209.4499969482422,207.7899932861328,208.63999938964844,209.10000610351562,124384200.0,195.06695556640625
2015-06-16,210.35000610351562,208.72000122070312,208.92999267578125,210.25,85308200.0,196.13970947265625
2015-06-17,211.32000732421875,209.36000061035156,210.58999633789062,210.58999633789062,126708600.0,196.45692443847656
2015-06-18,213.33999633789062,210.6300048828125,211.30999755859375,212.7100067138672,165867900.0,198.4346466064453
2015-06-19,211.5500030517578,210.36000061035156,211.4600067138672,210.80999755859375,130478700.0,197.61915588378906
2015-06-22,212.58999633789062,211.63999938964844,211.91000366210938,211.88999938964844,70696000.0,198.63156127929688
2015-06-23,212.44000244140625,211.57000732421875,212.13999938964844,212.0500030517578,68476800.0,198.78155517578125
2015-06-24,212.1699981689453,210.47000122070312,211.72000122070312,210.50999450683594,92307300.0,197.33790588378906
2015-06-25,211.25,209.77000427246094,211.10000610351562,209.8300018310547,97107400.0,196.70045471191406
2015-06-26,210.5800018310547,209.16000366210938,210.2899932861328,209.89999389648438,104174800.0,196.76611328125
2015-06-29,209.8300018310547,205.3300018310547,208.0500030517578,205.47000122070312,202621300.0,192.61329650878906
2015-06-30,207.32000732421875,205.27999877929688,207.25999450683594,205.88999938964844,182925100.0,193.00698852539062
2015-07-01,208.02999877929688,206.55999755859375,207.72999572753906,207.57000732421875,135979900.0,194.58189392089844
2015-07-02,208.27000427246094,206.80999755859375,208.07000732421875,207.32000732421875,104373700.0,194.34756469726562
2015-07-06,207.64999389648438,205.52999877929688,205.77000427246094,206.6699981689453,117975400.0,193.73817443847656
2015-07-07,208.1699981689453,204.11000061035156,206.9600067138672,208.00999450683594,173820200.0,194.99432373046875
2015-07-08,206.75999450683594,204.25,206.4199981689453,204.52999877929688,164020100.0,191.73211669921875
2015-07-09,207.35000610351562,204.77000427246094,207.0399932861328,204.8000030517578,144113100.0,191.98519897460938
2015-07-10,207.97999572753906,204.9499969482422,207.2899932861328,207.47999572753906,129456900.0,194.49749755859375
2015-07-13,209.89999389648438,208.94000244140625,208.99000549316406,209.75999450683594,106069400.0,196.63487243652344
2015-07-14,211.0500030517578,209.64999389648438,209.72000122070312,210.72000122070312,81709600.0,197.53477478027344
2015-07-15,211.27999877929688,210.0399932861328,210.72999572753906,210.6300048828125,97914100.0,197.4503936767578
2015-07-16,212.3000030517578,211.5800018310547,211.8699951171875,212.27000427246094,106683300.0,198.98780822753906
2015-07-17,212.5500030517578,211.8000030517578,212.2899932861328,212.47000122070312,89030000.0,199.17526245117188
2015-07-20,213.17999267578125,212.2100067138672,212.75,212.6199951171875,65523100.0,199.31588745117188
2015-07-21,212.74000549316406,211.38999938964844,212.42999267578125,211.75999450683594,77965000.0,198.5096893310547
2015-07-22,211.77000427246094,210.88999938964844,210.92999267578125,211.2899932861328,88667900.0,198.06910705566406
2015-07-23,211.64999389648438,209.75,211.52999877929688,210.13999938964844,90509100.0,196.9910888671875
2015-07-24,210.3699951171875,207.60000610351562,210.3000030517578,207.94000244140625,117755000.0,194.92872619628906
2015-07-27,208.0,206.25999450683594,208.0,206.74000549316406,132361100.0,193.80380249023438
2015-07-28,209.5,206.8000030517578,207.7899932861328,209.30999755859375,123544800.0,196.2130126953125
2015-07-29,211.0399932861328,209.30999755859375,209.47999572753906,210.77000427246094,105791300.0,197.58164978027344
2015-07-30,211.02000427246094,209.4199981689453,210.16000366210938,210.82000732421875,91304400.0,197.62852478027344
2015-07-31,211.4499969482422,210.16000366210938,211.4199981689453,210.4499969482422,103266900.0,197.2816619873047
2015-08-03,210.52999877929688,208.64999389648438,210.4600067138672,209.72999572753906,113965700.0,196.60671997070312
2015-08-04,210.25,208.8000030517578,209.6999969482422,209.32000732421875,81820800.0,196.22238159179688
2015-08-05,211.30999755859375,209.72999572753906,210.4499969482422,210.10000610351562,85786800.0,196.9535675048828
2015-08-06,210.4199981689453,207.64999389648438,210.2899932861328,208.35000610351562,116030800.0,195.31309509277344
2015-08-07,208.33999633789062,206.8699951171875,208.16000366210938,207.9199981689453,117858000.0,194.90997314453125
2015-08-10,210.6699981689453,209.27999877929688,209.27999877929688,210.6300048828125,80270700.0,197.4503936767578
2015-08-11,209.47000122070312,207.75999450683594,208.97000122070312,208.66000366210938,117481700.0,195.60366821289062
2015-08-12,209.13999938964844,205.36000061035156,207.11000061035156,208.9199981689453,172123700.0,195.84738159179688
2015-08-13,209.5500030517578,208.00999450683594,208.72999572753906,208.6999969482422,89383300.0,195.6411590576172
2015-08-14,209.50999450683594,208.25999450683594,208.42999267578125,209.36000061035156,69387000.0,196.2598876953125
2015-08-17,210.58999633789062,208.16000366210938,208.7100067138672,210.55999755859375,79072600.0,197.38479614257812
2015-08-18,210.67999267578125,209.6999969482422,210.25999450683594,209.92999267578125,71692700.0,196.79420471191406
2015-08-19,210.00999450683594,207.35000610351562,209.08999633789062,208.27999877929688,172946000.0,195.24745178222656
2015-08-20,208.2899932861328,203.89999389648438,206.50999450683594,204.00999450683594,194327900.0,191.24461364746094
2015-08-21,203.94000244140625,197.52000427246094,201.72999572753906,197.6300048828125,346588500.0,185.2638397216797
2015-08-24,197.6300048828125,182.39999389648438,197.6300048828125,189.5500030517578,507244300.0,177.68942260742188
2015-08-25,195.4499969482422,186.9199981689453,195.42999267578125,187.22999572753906,369833100.0,175.51455688476562
2015-08-26,194.7899932861328,188.3699951171875,192.0800018310547,194.67999267578125,339257000.0,182.49842834472656
2015-08-27,199.4199981689453,195.2100067138672,197.02000427246094,199.16000366210938,274143900.0,186.69808959960938
2015-08-28,199.83999633789062,197.9199981689453,198.5,199.24000549316406,160414400.0,186.77310180664062
2015-08-31,199.1300048828125,197.00999450683594,198.11000061035156,197.5399932861328,154471400.0,185.1794891357422
2015-09-01,194.77000427246094,190.72999572753906,193.1199951171875,191.77000427246094,256000400.0,179.77052307128906
2015-09-02,195.4600067138672,192.4199981689453,194.6199951171875,195.41000366210938,160269300.0,183.18275451660156
2015-09-03,198.0500030517578,194.9600067138672,196.25999450683594,195.64999389648438,152087800.0,183.40771484375
2015-09-04,193.86000061035156,191.61000061035156,192.85000610351562,192.58999633789062,207081000.0,180.5391845703125
2015-09-08,197.61000061035156,195.1699981689453,195.94000244140625,197.4600067138672,116025700.0,185.10452270507812
2015-09-09,199.47000122070312,194.35000610351562,199.32000732421875,194.75999450683594,140901400.0,182.57342529296875
2015-09-10,197.22000122070312,194.25,194.55999755859375,195.85000610351562,158611100.0,183.59524536132812
2015-09-11,196.82000732421875,194.52999877929688,195.3800048828125,196.74000549316406,119691200.0,184.42955017089844
2015-09-14,197.00999450683594,195.42999267578125,196.9499969482422,195.97999572753906,79452000.0,183.7170867919922
2015-09-15,198.99000549316406,195.9600067138672,196.61000061035156,198.4499969482422,108455800.0,186.03256225585938
2015-09-16,200.41000366210938,198.41000366210938,198.82000732421875,200.13999938964844,99581600.0,187.61680603027344
2015-09-17,202.88999938964844,199.27999877929688,200.02000427246094,199.6999969482422,276046600.0,187.204345703125
2015-09-18,198.67999267578125,194.9600067138672,195.7100067138672,195.36000061035156,213315400.0,184.08851623535156
2015-09-21,197.67999267578125,195.2100067138672,196.44000244140625,196.44000244140625,105726200.0,185.10623168945312
2015-09-22,194.4600067138672,192.55999755859375,193.8800048828125,193.89999389648438,153890900.0,182.71275329589844
2015-09-23,194.6699981689453,192.91000366210938,194.11000061035156,193.60000610351562,92790600.0,182.43011474609375
